N,P,K,temperature,humidity,ph,rainfall,yield
38.42306264655367,133.3064493858837,101.50749024909892,10.356348914973717,31.567803572493446,5.200704348218718,297.81587152834123,7.756618126012031
84.06080159287524,79.91360771525808,189.8249297968431,12.79782775605294,58.61306811180877,5.2567394469436035,256.5954054968596,9.65660387910257
28.102217622489803,55.41144688765541,113.97833077293744,19.429537517057245,81.07771934551499,5.200636129931708,204.81217591367994,9.706155687365813
26.336852168013245,31.19844214011603,88.02412212241519,33.62166538394538,70.99754204422922,5.938429560616953,231.77061382641008,10.543227263463342
20.062249299884662,11.594226904165623,202.88798133994896,12.337560953803473,24.58825907510282,7.452885225973052,55.893395931356345,5.140943503601617
72.35799916331158,43.47284387421944,18.04313397990726,34.263147193827244,89.32991958443117,5.089413082014087,234.45614234888893,11.793742227174462
112.95486575506757,133.39270854297712,191.4226896742344,14.891945798383812,28.336638600570865,7.2224160331610125,78.16970367938663,7.986381542774674
24.180602033589878,117.63039595675072,105.3323684130966,21.57525195783586,29.25904255330684,4.232327356395357,156.91331628071322,7.590688754985096
98.27091277590264,140.92215054634713,105.75126755342762,18.58203212781013,89.78371622116879,6.303624278169751,69.8351810107994,10.849959260448644
118.77527808994238,23.60280535138536,189.39286684064186,11.543786798435706,55.223205944844835,5.3754401283277256,231.0597900130137,9.011347132298301
40.16010182934453,89.94413037326538,106.4647959186139,36.329292185574204,45.95002155438675,6.1960540114778535,88.86148654348514,10.690442031405624
37.62364817856851,44.71531399415484,92.68141810602977,21.145348722566403,60.95350961073869,4.038748751861247,90.89835717767397,8.226636479000906
123.29611683446433,83.297130279275,59.4977184234398,28.709937840685836,96.45597862506524,8.267314233804543,50.58225781528374,11.174226715101497
118.77495319401137,53.26140955106644,136.76335336348416,25.258030299920932,24.929327785006556,8.031070584008889,221.76980794988407,9.548203106770183
84.67301195170242,48.26784928285326,118.92901819595231,23.051477505566222,77.82675444974141,7.631981521453144,102.8364966186458,9.546763757995782
118.30398551527763,87.46911577332067,47.86908738955661,26.49732870670547,42.749046566262585,7.963914116940259,165.11840369655087,9.465161234442006
31.13072929093937,34.74795185238794,146.88258301226494,34.95026918607287,24.71508948035277,4.233439350907431,113.02819606277099,8.138020982210488
67.33778215265053,73.33301399123577,133.8173714673281,28.979371270823286,50.02046849429391,6.018608865098329,236.91635247022532,10.906466605908372
108.53570673276475,97.85965578094469,84.46677684130816,23.974402383656635,60.54648885119749,5.089545793782617,83.41542381832036,10.334007415877492
50.8942351188756,27.30457987967855,5.880184380710114,27.35557881997929,32.094815931436194,7.936929706520793,283.43366001298966,8.423146293001519
110.27946973202633,135.63022656838206,94.31623003523754,26.191828415270646,48.637365105018006,4.447188412497332,109.97519296911815,9.761260555853351
80.50143252689766,78.27283442630684,6.211623426050346,20.993636224589395,67.76111011420011,4.599726775709861,49.07845396141018,8.847446029057778
110.03191855378797,120.6362762043862,19.99969785980797,26.74292030391351,62.84518563677844,6.933572281775055,87.28546518818108,11.16102685802842
75.76155654287955,98.27723313384355,91.12198049616681,21.307094004924906,75.02232930655259,3.9444982954383407,40.703460138809056,8.446530251585473
64.14852082661811,105.85012706504365,21.38397683706554,30.72843133615737,84.4215762338043,7.161835884583199,151.24684467787895,12.0
46.30270597743588,106.67767703403314,60.13308675743325,37.06737450566857,48.95864753685802,4.840636441570612,90.0703418025713,10.441943976033263
45.0055209722018,128.13848610329882,136.09827371179367,36.79596072491688,50.10628386336488,6.8046768263357365,268.09289244456534,12.0
110.17889726856752,92.83673373133476,66.7230685218838,32.622073592749416,56.22544715977771,7.865188931803302,164.79601366164098,11.732237871866907
34.26924176407526,47.559315482387596,204.52971882430208,26.052766911784556,62.00733040564819,6.548056866174953,85.34316564420017,9.779526763411637
30.317882013313415,23.433801786836717,188.26040678299623,30.479959642122218,23.990781961745007,4.563418666430545,146.3556923733836,8.635198615965479
41.154963802655615,91.8438336257691,122.06198091710473,13.341448857726633,40.94873439816625,3.745827627696083,74.87839619931881,6.26886427946227
41.041581374470624,18.957628509028442,198.38942772698607,22.37055371941768,29.267019016293013,3.7230698584753292,70.04422525897716,6.53439415022119
118.77291473682797,42.57461597808658,178.60345888650443,15.719142949740931,47.02577927456292,3.9440594100700395,104.18381163736431,7.063546590521366
67.82079481690549,18.19546992125808,68.7797037680974,8.104849433280412,95.78838802364503,6.39908956234858,50.32441013530509,7.674927775872903
138.84661488325787,84.09982451588655,154.91924919706187,37.00212724016228,63.36666940452132,5.241089270203256,72.82131033504939,12.0
36.465350934873484,31.645646867287184,32.366356800789475,33.91545685555524,50.638666153405346,4.715534886979491,282.6531244387181,10.317920411063005
98.4247790832372,92.40498812351889,141.9102848757482,23.410958554097803,61.97276230356783,4.5965327889859555,206.70473771528933,11.171240473312112
73.84754086415006,116.76679266654112,103.21636529891609,15.624568643570203,70.53335410045588,8.242907659515495,277.9087457680344,9.935098026326276
67.15018120364888,120.95389730420142,8.365187850564944,28.7892563059771,51.10113745310328,4.094082879460372,91.91714361097945,9.62494325990268
125.01010388648987,51.7883735985797,59.84596447807415,21.044032536497824,52.15991375298964,5.024072053863273,259.96373402425866,10.093284250989361
137.07147749940796,84.10886191375697,196.07644348084972,32.10048600268098,73.21629373868181,5.857386310095966,121.4363859191155,12.0
124.74307505290145,86.00645261165846,68.16629701769614,37.98554330542848,20.051594406073207,3.502247630371277,60.37459471429598,9.763108470544466
43.07608148421596,73.8397695908125,41.29089106028813,18.472478224696104,59.82668716793257,8.104765937378623,245.31798800117514,9.40164261284818
46.495750545072084,98.44037534234326,42.506289314441666,15.332091304341432,60.42820841406922,3.995492953800519,36.70203692157004,6.152802467782685
98.7288654914076,38.36176171617703,100.84265292838981,16.021474663842746,77.81043767365561,6.912353003430862,133.35879490179056,9.176041590197057
54.690029796583005,142.19783734421722,173.529848134107,10.80038737042016,96.55951444394262,6.644327385812442,249.40810718326017,10.521629500353775
108.16701569366958,23.24077665727588,156.6003530266693,19.82138589500466,81.04764730330507,7.545319275523686,192.81177912502258,11.165937520582373
87.97047809715735,121.94485406242109,92.37040150755486,8.52275158150728,56.81445484998885,6.756938652810763,165.05839471191408,8.065798761109537
86.10905221884835,90.20295823841036,46.74537668739211,11.431866722038269,29.064613907395817,7.3469370860798975,119.01749802100261,6.18074602818816
119.42563098065429,43.05539087115165,14.212980020438222,16.150872418180107,63.82566064555316,5.606243043942637,41.01563250864566,7.464507538267247
105.26393260912134,110.66612508914046,97.5260638965462,12.795883277284421,84.24680759715294,5.943522472758116,297.47215609005167,11.245202578780248
23.189331799675003,21.404920916404713,167.95506970363834,29.964772985021757,92.3903672825626,7.008310510822097,68.93664348301357,9.78784582041486
25.935096457521883,114.54640765058572,150.93639871886273,11.168143726037009,83.50076149801035,6.342133605275255,91.48637299329226,7.311229369493555
92.18701429472188,89.64800500280683,86.72015352545006,33.97982315073574,30.684394328092772,6.057692751333599,86.05641349849297,10.49757793360154
78.34304907467306,24.951292983514215,123.94053438352006,14.633435111328586,74.1437967409945,4.527792030272747,274.22359387199685,7.921649953017091
51.22215864115897,20.733251017469982,92.24930418924353,11.25771850914703,88.052860641325,4.790541304031877,233.8327499625885,8.756038814623613
70.23873047777619,111.36290501392244,120.80322195803556,8.303199332937755,71.52440823003894,5.292486205296967,148.05234384301426,9.282762931784825
110.94923824794326,49.54634737801802,108.50104887870984,29.45615012966439,71.91741939704187,3.5464219271175157,287.51844950652054,11.782791585680084
119.1933781589516,130.05574985357381,141.1933200250318,15.69850237815626,56.513469758839534,5.586817247901185,34.77934662020368,10.200206881125364
87.3467681468053,112.87985783907376,106.5417687066248,23.284958154133243,67.86902643641693,3.513842378819564,270.2277067420626,10.967831860055417
66.24433770285236,104.25568303689167,193.1221996335117,11.348481400164673,39.43359969551075,6.325077179606684,36.919653992684566,8.433565497284786
52.48361137941284,47.611817105515875,90.60563631633724,37.55887769708748,22.37123720321685,7.020143844861744,129.51659486167785,9.24641534262341
82.63021649231041,105.70751006791842,8.183260607942184,11.761542172098657,83.70033709386824,6.310743158075632,35.12136594541712,6.703688335491611
57.76995422772572,137.9999374095026,52.274707081796905,20.357777799256347,93.2809775134958,6.967599866024379,299.71131769215185,11.8087140696696
87.69141644566675,22.360577640026804,105.12137162133119,33.54948507003398,86.11625383628636,3.500065842781037,276.0290607001685,12.0
101.19828590115652,54.031956670481414,113.1143703777324,15.346608454412205,42.71482496380665,3.797209866421548,183.74370746894473,8.181801751775879
27.92950531032738,41.68075583731521,115.4769578624107,16.0091535603852,22.76300255855805,6.992312204377777,80.99648071950875,5.348696731533585
20.128095802729668,63.088768144090004,147.91041965401644,32.254985476721984,38.25148617340675,7.514500739783853,97.49776305529139,9.246436388877637
45.473256660889156,110.21490840528276,59.92962852350558,16.20018971576038,84.95533619222171,7.088507854446972,145.87214249599367,9.876003998209761
127.34137972625372,74.02274849242718,137.98073580829544,8.08613933284439,69.43260413355694,6.815061212767758,110.37845109785681,8.90124969922298
97.5548915874271,87.04863182623325,145.80645462384257,20.837411614698496,95.23562226054378,7.0369133190578,25.967893521783402,12.0
40.63524223244274,52.41090989057622,87.25615052416526,8.37605629035425,43.442524530279584,7.197949628980829,203.7516822727977,5.9589500211321695
126.83167541883425,29.074051056758574,85.43381982926441,35.29376851488101,60.77218598420632,7.121887491837846,191.75981314612437,12.0
76.3947128344808,46.03604260659335,40.78495713128995,27.25439672537663,80.57317239597292,7.190042388441698,273.2069969012754,11.727502007661
77.13101080143929,126.05684066766825,87.79747525107474,25.490427986637265,34.42133124674042,3.8700985370759042,153.51913122952612,8.66960455722235
132.26503326111862,91.32628989071041,162.36325834140249,14.047685325870892,95.01946789675226,3.8163577574731233,116.5185093035486,10.43939639082878
27.1384030620008,61.02847088162655,186.79460110997678,28.998385562859088,64.16900681682063,5.305599716147195,163.22481121697473,11.026820603527636
45.82139295544622,116.63730753430433,123.72263826359308,28.317639310350373,15.655497755531215,6.137983572743979,74.5145974508351,8.587949663033818
90.29255901856669,18.701753381412683,64.87406867085976,9.81390721776095,17.087721877125027,7.313095269608638,195.1512985109402,5.849248154757528
43.45838114984049,44.275296869522066,141.45794373194627,34.42539592431717,88.2239293613324,5.173539093955062,235.60920718124524,11.407730302320457
101.54324110507494,41.0639257977408,153.02924173920078,25.382400887894164,68.55836680416942,4.875585383168174,62.9692797451938,10.441533954992817
45.69107472040642,143.02421589270998,71.44255575613246,31.774006431158305,78.33501908230056,7.407241540592647,109.14730093789217,11.674008860531654
31.89883647185772,105.32330862302263,170.30957229790934,15.887422163865327,80.07332807942336,4.746684257269974,262.98427422259164,10.063130969264163
44.83821915690077,93.4011014124548,19.739166427668017,11.661433992603625,49.89816142881445,7.604206884072317,161.54888961747014,6.847071329174179
70.72808411264747,10.672970314753842,7.150743520005105,29.073487195603537,81.28473342981106,4.385667748600193,168.9142610697131,9.373369050291213
41.136595900769585,34.88185028213074,29.594154526410517,31.816480587654862,92.81519291944066,5.2973676143623845,222.27429517493843,10.72086281893976
36.16304299080168,95.79807455136556,36.201669565501945,19.58100600857874,29.290201944878596,5.505378047131952,181.80998826197143,7.028036017046706
123.2338263462729,61.262109075024874,180.78580658954425,8.710768259489337,78.4233211619877,4.997552236538215,39.482335060669364,8.390308830647646
58.44766443167694,134.77785179667322,89.99634044425616,32.54762073961594,40.54673663209189,3.516784569435063,245.10927932165,12.0
63.29104238219043,113.23776958413733,59.98633839407634,14.18281718991322,41.68391925346987,4.677546289106239,278.39409042957095,8.721907010712485
26.632449140147315,70.39684982855619,90.81502319736387,18.170958256924646,49.25865263602005,5.188267794394369,34.91762523742742,6.016478672621017
62.8843548202465,111.18452196766651,83.96817854012646,26.84693023331391,86.68872015237109,5.068124472633314,53.94993180811427,11.802330885592674
